time_s,q1_rad,q1_dot_rads,q2_rad,q2_dot_rads,tau1_Nm,tau2_Nm,goal_dist,q1_err_rad
1.2500,0.24030677094553635,-1.5406738941665976,-0.06560734433382226,0.12063124676755178,-2.9999999999997873,-1.6906970788117301,3.2878552343928655,-2.901285882644257
1.3000,0.15725276380536085,-1.7678521733138641,-0.059050012020835166,0.12706809193389698,-2.9999999999998175,-1.6087840729768599,3.471486581906445,-2.984339889784432
1.3500,0.06402067371959776,-1.9455762311746758,-0.05204936361148377,0.13547074089331024,-3.0,-1.5086086073201115,3.643868496595967,-3.0775719798701955
1.4000,-0.03659068915493004,-2.0613867059924416,-0.04495960682373591,0.12840808687345623,-3.0,-1.4097256881352092,3.790603449948654,-3.178183342744723
1.4500,-0.14138413886886164,-2.1121149484425024,-0.038572498920045835,0.10643294651531085,-3.0,-1.3004101185452983,3.9053529910922595,-3.282976792458655
1.5000,-0.2472435327834709,-2.104119240454752,-0.033198438207136145,0.08806182077320973,-3.0,-1.1705100197067606,3.9900357763686847,-3.388836186373264
1.5500,-0.3512563149208002,-2.039032890556108,-0.028657166907342553,0.07404663629134381,-2.999999999997006,-1.0433353588426644,4.045238334530653,-3.4928489685105935
1.6000,-0.45062108260403505,-1.919579038971432,-0.02479764185644557,0.062371809214664765,-2.999999999999556,-0.9259688369760675,4.073486022927348,-3.592213736193828
1.6500,-0.5426757549548284,-1.748506088268706,-0.02167861025508588,0.04660999487978488,-2.9999999998856017,-0.8266370644218669,4.078449423577291,-3.6842684085446216
1.7000,-0.6250153831162244,-1.5331798955625504,-0.019464946487419383,0.028756364071826537,-2.999999999998356,-0.7401614865551006,4.066839375602624,-3.7666080367060175
1.7500,-0.6955816972930384,-1.279915323150377,-0.018323890420055455,0.006478629917483155,-2.9999999999765214,-0.6725603492403203,4.045054755020499,-3.8371743508828313
1.8000,-0.7526694149593368,-0.9963800026926724,-0.018462644374975235,-0.019654653134044027,-2.999999999999157,-0.6214451348094177,4.019798171915293,-3.89426206854913
1.8500,-0.7950304858253682,-0.693077307227985,-0.019868304091059375,-0.04159104433083051,-2.999999999997968,-0.5787995107935731,3.9974344847726093,-3.936623139415161
1.9000,-0.8219070640544736,-0.37906016732257175,-0.0221924176640336,-0.05405065206929637,-2.999999999989998,-0.5459336361786654,3.9820133850362294,-3.963499717644267
1.9500,-0.832979158944574,-0.0628087521446905,-0.024836490485697638,-0.052286621115433446,-2.999999999689019,-0.5218076220693642,3.975489501224473,-3.974571812534367
2.0000,-0.8285242900417322,0.2402961198481034,-0.026513589245753293,-0.013668131796959332,-2.9999999998662505,-0.48678662237578274,3.9774942563837463,-3.9701169436315253
2.0500,-0.8020867370698226,0.8136636251703876,-0.028577120010819586,-0.06429165285365546,2.9999999999987756,1.808572133916122,4.027357160676662,-3.9436793906596157
2.1000,-0.7478316203440732,1.349037414091385,-0.031927216303243286,-0.060148067640795194,2.9999999999866462,1.8204347567529382,4.117300118338005,-3.8894242739338662
2.1500,-0.6674643830295588,1.8540527417773416,-0.035073341302548695,-0.051304289397738095,2.999999999997173,1.752570679289209,4.236778180043441,-3.809057036619352
2.2000,-0.562803845251752,2.3164367269171406,-0.03786935352756434,-0.04125340290622517,2.9999999999965765,1.6512092802922231,4.369389941585442,-3.704396498841545
2.2500,-0.4363301369519965,2.7222531432011072,-0.04029667849897304,-0.03198198052904572,2.99999999999744,1.5183399460481364,4.4960916739011525,-3.5779227905417894
2.3000,-0.2912366009024457,3.057306460990733,-0.04241825559752211,-0.025246747537099705,2.9999999999989946,1.357388482022735,4.597159578868517,-3.4328292544922387
2.3500,-0.13140907918626993,3.30857316700507,-0.04436259084349852,-0.02239607085594219,3.0,1.1750695855280593,4.654209531986845,-3.273001732776063
2.4000,0.03850052777197924,3.459078245773503,-0.04586040649432418,-0.007025594853890399,3.0,0.9992730728177175,4.647209440897074,-3.1030921258178137
2.4500,0.21327709278196344,3.503753087181771,-0.04624795652055962,0.019649564409545548,2.999999999999836,0.8280419331783686,4.566600781595526,-2.9283155608078295
2.5000,0.38778578892237947,3.4506201704880084,-0.0453910407558592,0.03855091293666346,2.9999999999978497,0.6586247796358082,4.4151759113694675,-2.7538068646674136
